('pid constants ', array([ 0.69807195,  0.0007448 ,  0.00304053]))
('pid constants ', array([  8.19198720e-01,   1.24316036e-04,   8.51325510e-04]))
('pid constants ', array([  8.19198720e-01,   1.24316036e-04,   8.51325510e-04]))
('pid constants ', array([  8.19198720e-01,   1.24316036e-04,   8.51325510e-04]))
('pid constants ', array([  8.19198720e-01,   1.24316036e-04,   8.51325510e-04]))
('pid constants ', array([  8.19198720e-01,   1.24316036e-04,   8.51325510e-04]))
('pid constants ', array([ 0.30453033,  0.00043751,  0.00250768]))
('pid constants ', array([ 0.30453033,  0.00043751,  0.00250768]))
('pid constants ', array([ 0.30453033,  0.00043751,  0.00250768]))
('pid constants ', array([ 0.30453033,  0.00043751,  0.00250768]))
('pid constants ', array([ 0.30453033,  0.00043751,  0.00250768]))
('pid constants ', array([ 0.6301095 ,  0.00070867,  0.00341455]))
('pid constants ', array([ 0.6301095 ,  0.00070867,  0.00341455]))
('pid constants ', array([  6.94857839e-01,   1.80251908e-04,   5.04531956e-03]))
('pid constants ', array([  6.94857839e-01,   1.80251908e-04,   5.04531956e-03]))
('pid constants ', array([  6.94857839e-01,   1.80251908e-04,   5.04531956e-03]))
('pid constants ', array([  6.94857839e-01,   1.80251908e-04,   5.04531956e-03]))
('pid constants ', array([  6.94857839e-01,   1.80251908e-04,   5.04531956e-03]))
('pid constants ', array([  6.06697837e-01,   5.45231453e-05,   3.11466637e-03]))
('pid constants ', array([  6.06697837e-01,   5.45231453e-05,   3.11466637e-03]))
('pid constants ', array([  6.06697837e-01,   5.45231453e-05,   3.11466637e-03]))
('pid constants ', array([  6.06697837e-01,   5.45231453e-05,   3.11466637e-03]))
('pid constants ', array([ 0.2311795 ,  0.00096022,  0.00653309]))
('pid constants ', array([ 0.2311795 ,  0.00096022,  0.00653309]))
('pid constants ', array([ 0.2311795 ,  0.00096022,  0.00653309]))
('pid constants ', array([ 0.2311795 ,  0.00096022,  0.00653309]))
('pid constants ', array([ 0.2311795 ,  0.00096022,  0.00653309]))
('pid constants ', array([  6.92699811e-01,   2.37536080e-04,   6.75416607e-03]))
('pid constants ', array([  6.92699811e-01,   2.37536080e-04,   6.75416607e-03]))
('pid constants ', array([  6.92699811e-01,   2.37536080e-04,   6.75416607e-03]))
('pid constants ', array([  6.92699811e-01,   2.37536080e-04,   6.75416607e-03]))
('pid constants ', array([ 0.17627363,  0.00067615,  0.00184677]))
('pid constants ', array([ 0.17627363,  0.00067615,  0.00184677]))
('pid constants ', array([ 0.17627363,  0.00067615,  0.00184677]))
('pid constants ', array([ 0.17627363,  0.00067615,  0.00184677]))
('pid constants ', array([ 0.17627363,  0.00067615,  0.00184677]))
('pid constants ', array([ 0.19501536,  0.00056638,  0.00387282]))
('pid constants ', array([ 0.19501536,  0.00056638,  0.00387282]))
('pid constants ', array([ 0.19501536,  0.00056638,  0.00387282]))
('pid constants ', array([ 0.19501536,  0.00056638,  0.00387282]))
('pid constants ', array([ 0.19501536,  0.00056638,  0.00387282]))
('pid constants ', array([ 0.36580116,  0.00080624,  0.00428165]))
('pid constants ', array([ 0.36580116,  0.00080624,  0.00428165]))
('pid constants ', array([ 0.36580116,  0.00080624,  0.00428165]))
('pid constants ', array([ 0.36580116,  0.00080624,  0.00428165]))
('pid constants ', array([ 0.36580116,  0.00080624,  0.00428165]))
('pid constants ', array([ 0.57611044,  0.0007602 ,  0.00740031]))
('pid constants ', array([ 0.57611044,  0.0007602 ,  0.00740031]))
('pid constants ', array([ 0.57611044,  0.0007602 ,  0.00740031]))
('pid constants ', array([ 0.57611044,  0.0007602 ,  0.00740031]))
('pid constants ', array([ 0.57611044,  0.0007602 ,  0.00740031]))
('pid constants ', array([ 0.02816369,  0.00034895,  0.00038447]))
('pid constants ', array([ 0.02816369,  0.00034895,  0.00038447]))
('pid constants ', array([ 0.02816369,  0.00034895,  0.00038447]))
('pid constants ', array([ 0.02816369,  0.00034895,  0.00038447]))
('pid constants ', array([ 0.02816369,  0.00034895,  0.00038447]))
('pid constants ', array([ 0.57238686,  0.00071705,  0.00525938]))
('pid constants ', array([ 0.57238686,  0.00071705,  0.00525938]))
('pid constants ', array([ 0.57238686,  0.00071705,  0.00525938]))
('pid constants ', array([ 0.57238686,  0.00071705,  0.00525938]))
('pid constants ', array([ 0.57238686,  0.00071705,  0.00525938]))
('pid constants ', array([ 0.29687877,  0.0007813 ,  0.00136245]))
('pid constants ', array([ 0.29687877,  0.0007813 ,  0.00136245]))
('pid constants ', array([ 0.29687877,  0.0007813 ,  0.00136245]))
('pid constants ', array([ 0.29687877,  0.0007813 ,  0.00136245]))
('pid constants ', array([ 0.29687877,  0.0007813 ,  0.00136245]))
('pid constants ', array([ 0.70105093,  0.00099221,  0.00922391]))
('pid constants ', array([ 0.70105093,  0.00099221,  0.00922391]))
('pid constants ', array([ 0.70105093,  0.00099221,  0.00922391]))
('pid constants ', array([ 0.70105093,  0.00099221,  0.00922391]))
('pid constants ', array([ 0.70105093,  0.00099221,  0.00922391]))
('pid constants ', array([ 0.39600174,  0.00042368,  0.00770441]))
('pid constants ', array([ 0.39600174,  0.00042368,  0.00770441]))
('pid constants ', array([ 0.39600174,  0.00042368,  0.00770441]))
('pid constants ', array([  4.56284266e-01,   2.99249034e-04,   1.58360514e-03]))
('pid constants ', array([  4.56284266e-01,   2.99249034e-04,   1.58360514e-03]))
('pid constants ', array([  4.56284266e-01,   2.99249034e-04,   1.58360514e-03]))
('pid constants ', array([  4.56284266e-01,   2.99249034e-04,   1.58360514e-03]))
('pid constants ', array([  4.56284266e-01,   2.99249034e-04,   1.58360514e-03]))
('pid constants ', array([ 0.04739258,  0.00037968,  0.00256733]))
('pid constants ', array([ 0.04739258,  0.00037968,  0.00256733]))
('pid constants ', array([ 0.04739258,  0.00037968,  0.00256733]))
('pid constants ', array([ 0.04739258,  0.00037968,  0.00256733]))
('pid constants ', array([ 0.04739258,  0.00037968,  0.00256733]))
('pid constants ', array([ 0.72098918,  0.00072776,  0.00888618]))
('pid constants ', array([ 0.72098918,  0.00072776,  0.00888618]))
('pid constants ', array([ 0.72098918,  0.00072776,  0.00888618]))
('pid constants ', array([ 0.72098918,  0.00072776,  0.00888618]))
('pid constants ', array([ 0.72098918,  0.00072776,  0.00888618]))
('pid constants ', array([  6.16238272e-01,   2.46563150e-04,   5.57154542e-03]))
('pid constants ', array([  6.16238272e-01,   2.46563150e-04,   5.57154542e-03]))
('pid constants ', array([  6.16238272e-01,   2.46563150e-04,   5.57154542e-03]))
('pid constants ', array([  6.16238272e-01,   2.46563150e-04,   5.57154542e-03]))
('pid constants ', array([  6.16238272e-01,   2.46563150e-04,   5.57154542e-03]))
('pid constants ', array([ 0.13368043,  0.00025033,  0.00317188]))
('pid constants ', array([ 0.13368043,  0.00025033,  0.00317188]))
('pid constants ', array([ 0.13368043,  0.00025033,  0.00317188]))
('pid constants ', array([ 0.13368043,  0.00025033,  0.00317188]))
('pid constants ', array([ 0.13368043,  0.00025033,  0.00317188]))
('pid constants ', array([  3.61115059e-01,   1.79484959e-04,   1.23243013e-03]))
('pid constants ', array([  3.61115059e-01,   1.79484959e-04,   1.23243013e-03]))
('pid constants ', array([  3.61115059e-01,   1.79484959e-04,   1.23243013e-03]))
('pid constants ', array([  3.61115059e-01,   1.79484959e-04,   1.23243013e-03]))
('pid constants ', array([  3.61115059e-01,   1.79484959e-04,   1.23243013e-03]))
('pid constants ', array([  8.36814939e-01,   2.16923523e-04,   1.00944467e-03]))
('pid constants ', array([  8.36814939e-01,   2.16923523e-04,   1.00944467e-03]))
('pid constants ', array([  8.36814939e-01,   2.16923523e-04,   1.00944467e-03]))
('pid constants ', array([  8.36814939e-01,   2.16923523e-04,   1.00944467e-03]))
('pid constants ', array([  8.36814939e-01,   2.16923523e-04,   1.00944467e-03]))
('pid constants ', array([ 0.15090097,  0.00077693,  0.00908556]))
('pid constants ', array([ 0.15090097,  0.00077693,  0.00908556]))
('pid constants ', array([ 0.15090097,  0.00077693,  0.00908556]))
('pid constants ', array([ 0.15090097,  0.00077693,  0.00908556]))
('pid constants ', array([ 0.15090097,  0.00077693,  0.00908556]))
('pid constants ', array([  2.05378230e-01,   2.33263154e-05,   2.16811796e-03]))
('pid constants ', array([  2.05378230e-01,   2.33263154e-05,   2.16811796e-03]))
('pid constants ', array([  2.05378230e-01,   2.33263154e-05,   2.16811796e-03]))
('pid constants ', array([  2.05378230e-01,   2.33263154e-05,   2.16811796e-03]))
('pid constants ', array([  2.05378230e-01,   2.33263154e-05,   2.16811796e-03]))
('pid constants ', array([ 0.49546219,  0.00088106,  0.00592715]))
('pid constants ', array([ 0.49546219,  0.00088106,  0.00592715]))
('pid constants ', array([ 0.49546219,  0.00088106,  0.00592715]))
('pid constants ', array([ 0.49546219,  0.00088106,  0.00592715]))
('pid constants ', array([ 0.49546219,  0.00088106,  0.00592715]))
('pid constants ', array([  8.34018913e-01,   1.87287837e-04,   2.62431247e-03]))
('pid constants ', array([  8.34018913e-01,   1.87287837e-04,   2.62431247e-03]))
('pid constants ', array([  8.34018913e-01,   1.87287837e-04,   2.62431247e-03]))
('pid constants ', array([  8.34018913e-01,   1.87287837e-04,   2.62431247e-03]))
('pid constants ', array([  8.34018913e-01,   1.87287837e-04,   2.62431247e-03]))
('pid constants ', array([ 0.6618914 ,  0.00071155,  0.00130066]))
('pid constants ', array([ 0.6618914 ,  0.00071155,  0.00130066]))
('pid constants ', array([ 0.6618914 ,  0.00071155,  0.00130066]))
('pid constants ', array([ 0.6618914 ,  0.00071155,  0.00130066]))
('pid constants ', array([ 0.6618914 ,  0.00071155,  0.00130066]))
('pid constants ', array([ 0.67095461,  0.00079266,  0.00432418]))
('pid constants ', array([ 0.67095461,  0.00079266,  0.00432418]))
('pid constants ', array([ 0.67095461,  0.00079266,  0.00432418]))
('pid constants ', array([ 0.67095461,  0.00079266,  0.00432418]))
('pid constants ', array([ 0.67095461,  0.00079266,  0.00432418]))
('pid constants ', array([ 0.19453846,  0.00083893,  0.00426481]))
('pid constants ', array([ 0.19453846,  0.00083893,  0.00426481]))
('pid constants ', array([ 0.19453846,  0.00083893,  0.00426481]))
('pid constants ', array([ 0.19453846,  0.00083893,  0.00426481]))
('pid constants ', array([ 0.19453846,  0.00083893,  0.00426481]))
('pid constants ', array([  8.54583043e-01,   1.77592896e-04,   9.98497120e-03]))
('pid constants ', array([  8.54583043e-01,   1.77592896e-04,   9.98497120e-03]))
('pid constants ', array([  8.54583043e-01,   1.77592896e-04,   9.98497120e-03]))
('pid constants ', array([  8.54583043e-01,   1.77592896e-04,   9.98497120e-03]))
('pid constants ', array([  8.54583043e-01,   1.77592896e-04,   9.98497120e-03]))
('pid constants ', array([  7.54481034e-01,   3.69038267e-04,   9.06911989e-04]))
('pid constants ', array([  7.54481034e-01,   3.69038267e-04,   9.06911989e-04]))
('pid constants ', array([  7.54481034e-01,   3.69038267e-04,   9.06911989e-04]))
('pid constants ', array([  7.54481034e-01,   3.69038267e-04,   9.06911989e-04]))
('pid constants ', array([  7.54481034e-01,   3.69038267e-04,   9.06911989e-04]))
('pid constants ', array([ 0.34534023,  0.00092726,  0.00372876]))
('pid constants ', array([ 0.34534023,  0.00092726,  0.00372876]))
('pid constants ', array([ 0.34534023,  0.00092726,  0.00372876]))
('pid constants ', array([ 0.34534023,  0.00092726,  0.00372876]))
('pid constants ', array([ 0.34534023,  0.00092726,  0.00372876]))
('pid constants ', array([  4.66142974e-01,   4.38019095e-04,   3.46465314e-03]))
('pid constants ', array([  4.66142974e-01,   4.38019095e-04,   3.46465314e-03]))
('pid constants ', array([  4.66142974e-01,   4.38019095e-04,   3.46465314e-03]))
('pid constants ', array([  4.66142974e-01,   4.38019095e-04,   3.46465314e-03]))
('pid constants ', array([  4.66142974e-01,   4.38019095e-04,   3.46465314e-03]))
('pid constants ', array([ 0.03767965,  0.0005859 ,  0.00487865]))
('pid constants ', array([ 0.03767965,  0.0005859 ,  0.00487865]))
('pid constants ', array([ 0.03767965,  0.0005859 ,  0.00487865]))
('pid constants ', array([ 0.03767965,  0.0005859 ,  0.00487865]))
('pid constants ', array([ 0.03767965,  0.0005859 ,  0.00487865]))
('pid constants ', array([  2.77358989e-01,   2.36971231e-04,   1.96075125e-03]))
('pid constants ', array([  2.77358989e-01,   2.36971231e-04,   1.96075125e-03]))
('pid constants ', array([  4.97355407e-01,   4.11007535e-04,   6.68705560e-03]))
('pid constants ', array([  4.97355407e-01,   4.11007535e-04,   6.68705560e-03]))
('pid constants ', array([  4.97355407e-01,   4.11007535e-04,   6.68705560e-03]))
('pid constants ', array([  4.97355407e-01,   4.11007535e-04,   6.68705560e-03]))
('pid constants ', array([  4.97355407e-01,   4.11007535e-04,   6.68705560e-03]))
('pid constants ', array([  4.18224881e-01,   7.53994384e-05,   6.67175341e-04]))
('pid constants ', array([  4.18224881e-01,   7.53994384e-05,   6.67175341e-04]))
('pid constants ', array([  4.18224881e-01,   7.53994384e-05,   6.67175341e-04]))
('pid constants ', array([  4.18224881e-01,   7.53994384e-05,   6.67175341e-04]))
('pid constants ', array([  4.18224881e-01,   7.53994384e-05,   6.67175341e-04]))
('pid constants ', array([ 0.24142337,  0.00049079,  0.00038133]))
('pid constants ', array([ 0.24142337,  0.00049079,  0.00038133]))
('pid constants ', array([ 0.24142337,  0.00049079,  0.00038133]))
('pid constants ', array([ 0.24142337,  0.00049079,  0.00038133]))
('pid constants ', array([ 0.24142337,  0.00049079,  0.00038133]))
('pid constants ', array([  5.07380121e-01,   3.42903383e-04,   2.35199880e-03]))
('pid constants ', array([  5.07380121e-01,   3.42903383e-04,   2.35199880e-03]))
('pid constants ', array([  5.07380121e-01,   3.42903383e-04,   2.35199880e-03]))
('pid constants ', array([  5.07380121e-01,   3.42903383e-04,   2.35199880e-03]))
('pid constants ', array([  7.53226274e-01,   3.08818129e-04,   4.85148405e-03]))
('pid constants ', array([  7.53226274e-01,   3.08818129e-04,   4.85148405e-03]))
('pid constants ', array([  7.53226274e-01,   3.08818129e-04,   4.85148405e-03]))
('pid constants ', array([  7.53226274e-01,   3.08818129e-04,   4.85148405e-03]))
('pid constants ', array([  7.53226274e-01,   3.08818129e-04,   4.85148405e-03]))
('pid constants ', array([ 0.20952538,  0.00081904,  0.00529495]))
('pid constants ', array([ 0.20952538,  0.00081904,  0.00529495]))
('pid constants ', array([ 0.20952538,  0.00081904,  0.00529495]))
('pid constants ', array([ 0.20952538,  0.00081904,  0.00529495]))
('pid constants ', array([ 0.20952538,  0.00081904,  0.00529495]))
('pid constants ', array([  4.12299589e-01,   1.93243890e-04,   5.82748090e-03]))
('pid constants ', array([  4.12299589e-01,   1.93243890e-04,   5.82748090e-03]))
('pid constants ', array([  4.12299589e-01,   1.93243890e-04,   5.82748090e-03]))
('pid constants ', array([  4.12299589e-01,   1.93243890e-04,   5.82748090e-03]))
('pid constants ', array([  4.12299589e-01,   1.93243890e-04,   5.82748090e-03]))
('pid constants ', array([ 0.21467086,  0.00059622,  0.00141706]))
('pid constants ', array([ 0.21467086,  0.00059622,  0.00141706]))
('pid constants ', array([ 0.21467086,  0.00059622,  0.00141706]))
('pid constants ', array([ 0.21467086,  0.00059622,  0.00141706]))
('pid constants ', array([ 0.21467086,  0.00059622,  0.00141706]))
('pid constants ', array([  8.19662427e-01,   5.31826594e-04,   3.33956520e-03]))
('pid constants ', array([  8.19662427e-01,   5.31826594e-04,   3.33956520e-03]))
('pid constants ', array([  8.19662427e-01,   5.31826594e-04,   3.33956520e-03]))
('pid constants ', array([  8.19662427e-01,   5.31826594e-04,   3.33956520e-03]))
('pid constants ', array([  8.19662427e-01,   5.31826594e-04,   3.33956520e-03]))
('pid constants ', array([  8.87540778e-01,   2.02311567e-04,   1.76282949e-03]))
('pid constants ', array([  8.87540778e-01,   2.02311567e-04,   1.76282949e-03]))
('pid constants ', array([  8.87540778e-01,   2.02311567e-04,   1.76282949e-03]))
('pid constants ', array([  8.87540778e-01,   2.02311567e-04,   1.76282949e-03]))
('pid constants ', array([  8.87540778e-01,   2.02311567e-04,   1.76282949e-03]))
('pid constants ', array([  3.94111696e-01,   2.33958912e-04,   4.59565722e-03]))
('pid constants ', array([  3.94111696e-01,   2.33958912e-04,   4.59565722e-03]))
('pid constants ', array([  3.94111696e-01,   2.33958912e-04,   4.59565722e-03]))
('pid constants ', array([  3.94111696e-01,   2.33958912e-04,   4.59565722e-03]))
('pid constants ', array([  3.94111696e-01,   2.33958912e-04,   4.59565722e-03]))
('pid constants ', array([  8.10678434e-01,   1.66446734e-04,   7.56919005e-03]))
('pid constants ', array([  8.10678434e-01,   1.66446734e-04,   7.56919005e-03]))
('pid constants ', array([  8.10678434e-01,   1.66446734e-04,   7.56919005e-03]))
('pid constants ', array([  8.10678434e-01,   1.66446734e-04,   7.56919005e-03]))
('pid constants ', array([  8.10678434e-01,   1.66446734e-04,   7.56919005e-03]))
('pid constants ', array([  6.91774682e-01,   6.14806032e-04,   4.84215116e-03]))
('pid constants ', array([  6.91774682e-01,   6.14806032e-04,   4.84215116e-03]))
('pid constants ', array([  6.91774682e-01,   6.14806032e-04,   4.84215116e-03]))
('pid constants ', array([  6.91774682e-01,   6.14806032e-04,   4.84215116e-03]))
('pid constants ', array([  6.91774682e-01,   6.14806032e-04,   4.84215116e-03]))
('pid constants ', array([ 0.29011195,  0.00077204,  0.00463527]))
('pid constants ', array([ 0.29011195,  0.00077204,  0.00463527]))
('pid constants ', array([ 0.29011195,  0.00077204,  0.00463527]))
('pid constants ', array([ 0.29011195,  0.00077204,  0.00463527]))
('pid constants ', array([ 0.29011195,  0.00077204,  0.00463527]))
('pid constants ', array([  2.48623441e-01,   9.17607683e-05,   7.34197751e-03]))
('pid constants ', array([  2.48623441e-01,   9.17607683e-05,   7.34197751e-03]))
('pid constants ', array([  2.48623441e-01,   9.17607683e-05,   7.34197751e-03]))
('pid constants ', array([  2.48623441e-01,   9.17607683e-05,   7.34197751e-03]))
('pid constants ', array([  2.48623441e-01,   9.17607683e-05,   7.34197751e-03]))
('pid constants ', array([  7.57588403e-01,   5.35612337e-04,   9.10959324e-03]))
('pid constants ', array([  7.57588403e-01,   5.35612337e-04,   9.10959324e-03]))
('pid constants ', array([  7.57588403e-01,   5.35612337e-04,   9.10959324e-03]))
('pid constants ', array([  7.57588403e-01,   5.35612337e-04,   9.10959324e-03]))
('pid constants ', array([  7.57588403e-01,   5.35612337e-04,   9.10959324e-03]))
('pid constants ', array([ 0.77763556,  0.00091992,  0.00860433]))
('pid constants ', array([ 0.77763556,  0.00091992,  0.00860433]))
('pid constants ', array([ 0.77763556,  0.00091992,  0.00860433]))
('pid constants ', array([ 0.77763556,  0.00091992,  0.00860433]))
('pid constants ', array([ 0.77763556,  0.00091992,  0.00860433]))
('pid constants ', array([ 0.10061693,  0.00021209,  0.00665338]))
('pid constants ', array([ 0.10061693,  0.00021209,  0.00665338]))
('pid constants ', array([ 0.86796926,  0.00088015,  0.00107143]))
('pid constants ', array([ 0.86796926,  0.00088015,  0.00107143]))
('pid constants ', array([ 0.86796926,  0.00088015,  0.00107143]))
('pid constants ', array([ 0.86796926,  0.00088015,  0.00107143]))
('pid constants ', array([ 0.86796926,  0.00088015,  0.00107143]))
('pid constants ', array([ 0.1511977 ,  0.00015278,  0.00616665]))
('pid constants ', array([ 0.1511977 ,  0.00015278,  0.00616665]))
('pid constants ', array([ 0.1511977 ,  0.00015278,  0.00616665]))
('pid constants ', array([ 0.1511977 ,  0.00015278,  0.00616665]))
('pid constants ', array([ 0.1511977 ,  0.00015278,  0.00616665]))
('pid constants ', array([ 0.13543217,  0.00030276,  0.00014402]))
('pid constants ', array([ 0.13543217,  0.00030276,  0.00014402]))
('pid constants ', array([ 0.13543217,  0.00030276,  0.00014402]))
('pid constants ', array([ 0.13543217,  0.00030276,  0.00014402]))
('pid constants ', array([ 0.13543217,  0.00030276,  0.00014402]))
('pid constants ', array([ 0.16859568,  0.00070314,  0.00171076]))
('pid constants ', array([ 0.16859568,  0.00070314,  0.00171076]))
('pid constants ', array([ 0.16859568,  0.00070314,  0.00171076]))
('pid constants ', array([ 0.16859568,  0.00070314,  0.00171076]))
('pid constants ', array([ 0.16859568,  0.00070314,  0.00171076]))
('pid constants ', array([ 0.55031721,  0.0007381 ,  0.00288725]))
('pid constants ', array([ 0.55031721,  0.0007381 ,  0.00288725]))
('pid constants ', array([ 0.55031721,  0.0007381 ,  0.00288725]))
('pid constants ', array([ 0.55031721,  0.0007381 ,  0.00288725]))
('pid constants ', array([ 0.55031721,  0.0007381 ,  0.00288725]))
('pid constants ', array([ 0.2492666 ,  0.00047116,  0.00459949]))
('pid constants ', array([ 0.2492666 ,  0.00047116,  0.00459949]))
('pid constants ', array([ 0.2492666 ,  0.00047116,  0.00459949]))
('pid constants ', array([ 0.2492666 ,  0.00047116,  0.00459949]))
('pid constants ', array([ 0.2492666 ,  0.00047116,  0.00459949]))
('pid constants ', array([  2.14314362e-01,   5.19418829e-05,   7.84193789e-03]))
('pid constants ', array([  2.14314362e-01,   5.19418829e-05,   7.84193789e-03]))
('pid constants ', array([  2.14314362e-01,   5.19418829e-05,   7.84193789e-03]))
('pid constants ', array([  2.14314362e-01,   5.19418829e-05,   7.84193789e-03]))
('pid constants ', array([  8.83217233e-01,   1.94807906e-04,   8.80972331e-03]))
('pid constants ', array([  8.83217233e-01,   1.94807906e-04,   8.80972331e-03]))
('pid constants ', array([  8.83217233e-01,   1.94807906e-04,   8.80972331e-03]))
('pid constants ', array([  8.83217233e-01,   1.94807906e-04,   8.80972331e-03]))
('pid constants ', array([  8.83217233e-01,   1.94807906e-04,   8.80972331e-03]))
('pid constants ', array([  2.20456725e-01,   1.44088080e-04,   2.20554278e-03]))
('pid constants ', array([  2.20456725e-01,   1.44088080e-04,   2.20554278e-03]))
('pid constants ', array([  2.20456725e-01,   1.44088080e-04,   2.20554278e-03]))
('pid constants ', array([  2.20456725e-01,   1.44088080e-04,   2.20554278e-03]))
('pid constants ', array([  2.20456725e-01,   1.44088080e-04,   2.20554278e-03]))
('pid constants ', array([  5.52444299e-01,   4.46022196e-04,   5.30558831e-03]))
('pid constants ', array([  5.52444299e-01,   4.46022196e-04,   5.30558831e-03]))
('pid constants ', array([  5.52444299e-01,   4.46022196e-04,   5.30558831e-03]))
('pid constants ', array([  5.52444299e-01,   4.46022196e-04,   5.30558831e-03]))
('pid constants ', array([  5.52444299e-01,   4.46022196e-04,   5.30558831e-03]))
('pid constants ', array([ 0.40897
